Date,GT_SearchIndex
"Dec 1 – 7, 2013",87
"Dec 8 – 14, 2013",71
"Dec 15 – 21, 2013",95
"Dec 22 – 28, 2013",30
"Dec 29, 2013 – Jan 4, 2014",49
"Jan 5 – 11, 2014",50
"Jan 12 – 18, 2014",51
"Jan 19 – 25, 2014",45
"Jan 26 – Feb 1, 2014",39
"Feb 2 – 8, 2014",26
"Feb 9 – 15, 2014",68
"Feb 16 – 22, 2014",30
"Feb 23 – Mar 1, 2014",48
"Mar 2 – 8, 2014",29
"Mar 9 – 15, 2014",15
"Mar 16 – 22, 2014",40
"Mar 23 – 29, 2014",55
"Mar 30 – Apr 5, 2014",45
"Apr 6 – 12, 2014",81
"Apr 13 – 19, 2014",35
"Apr 20 – 26, 2014",72
"Apr 27 – May 3, 2014",64
"May 4 – 10, 2014",81
"May 11 – 17, 2014",73
"May 18 – 24, 2014",56
"May 25 – 31, 2014",60
"Jun 1 – 7, 2014",76
"Jun 8 – 14, 2014",35
"Jun 15 – 21, 2014",55
"Jun 22 – 28, 2014",90
"Jun 29 – Jul 5, 2014",12
"Jul 6 – 12, 2014",36
"Jul 13 – 19, 2014",18
"Jul 20 – 26, 2014",12
"Jul 27 – Aug 2, 2014",41
"Aug 3 – 9, 2014",38
"Aug 10 – 16, 2014",41
"Aug 17 – 23, 2014",58
"Aug 24 – 30, 2014",91
"Aug 31 – Sep 6, 2014",68
"Sep 7 – 13, 2014",54
"Sep 14 – 20, 2014",55
"Sep 21 – 27, 2014",50
"Sep 28 – Oct 4, 2014",39
"Oct 5 – 11, 2014",55
"Oct 12 – 18, 2014",66
"Oct 19 – 25, 2014",44
"Oct 26 – Nov 1, 2014",39
"Nov 2 – 8, 2014",80
"Nov 9 – 15, 2014",38
"Nov 16 – 22, 2014",60
"Nov 23 – 29, 2014",63
"Nov 30 – Dec 6, 2014",52
"Dec 7 – 13, 2014",27
"Dec 14 – 20, 2014",80
"Dec 21 – 27, 2014",26
"Dec 28, 2014 – Jan 3, 2015",42
"Jan 4 – 10, 2015",60
"Jan 11 – 17, 2015",48
"Jan 18 – 24, 2015",49
"Jan 25 – 31, 2015",58
"Feb 1 – 7, 2015",68
"Feb 8 – 14, 2015",67
"Feb 15 – 21, 2015",80
"Feb 22 – 28, 2015",31
"Mar 1 – 7, 2015",47
"Mar 8 – 14, 2015",64
"Mar 15 – 21, 2015",59
"Mar 22 – 28, 2015",42
"Mar 29 – Apr 4, 2015",56
"Apr 5 – 11, 2015",38
"Apr 12 – 18, 2015",75
"Apr 19 – 25, 2015",27
"Apr 26 – May 2, 2015",82
"May 3 – 9, 2015",68
"May 10 – 16, 2015",57
"May 17 – 23, 2015",40
"May 24 – 30, 2015",54
"May 31 – Jun 6, 2015",69
"Jun 7 – 13, 2015",59
"Jun 14 – 20, 2015",18
"Jun 21 – 27, 2015",35
"Jun 28 – Jul 4, 2015",61
"Jul 5 – 11, 2015",65
"Jul 12 – 18, 2015",35
"Jul 19 – 25, 2015",54
"Jul 26 – Aug 1, 2015",41
"Aug 2 – 8, 2015",53
"Aug 9 – 15, 2015",17
"Aug 16 – 22, 2015",40
"Aug 23 – 29, 2015",56
"Aug 30 – Sep 5, 2015",56
"Sep 6 – 12, 2015",56
"Sep 13 – 19, 2015",49
"Sep 20 – 26, 2015",59
"Sep 27 – Oct 3, 2015",75
"Oct 4 – 10, 2015",75
"Oct 11 – 17, 2015",59
"Oct 18 – 24, 2015",21
"Oct 25 – 31, 2015",53
"Nov 1 – 7, 2015",73
"Nov 8 – 14, 2015",63
"Nov 15 – 21, 2015",62
"Nov 22 – 28, 2015",51
"Nov 29 – Dec 5, 2015",25
"Dec 6 – 12, 2015",46
"Dec 13 – 19, 2015",43
"Dec 20 – 26, 2015",31
"Dec 27, 2015 – Jan 2, 2016",45
"Jan 3 – 9, 2016",58
"Jan 10 – 16, 2016",69
"Jan 17 – 23, 2016",66
"Jan 24 – 30, 2016",69
"Jan 31 – Feb 6, 2016",60
"Feb 7 – 13, 2016",46
"Feb 14 – 20, 2016",43
"Feb 21 – 27, 2016",86
"Feb 28 – Mar 5, 2016",93
"Mar 6 – 12, 2016",47
"Mar 13 – 19, 2016",73
"Mar 20 – 26, 2016",48
"Mar 27 – Apr 2, 2016",84
"Apr 3 – 9, 2016",73
"Apr 10 – 16, 2016",65
"Apr 17 – 23, 2016",52
"Apr 24 – 30, 2016",90
"May 1 – 7, 2016",73
"May 8 – 14, 2016",66
