Date,GT_SearchIndex
"Dec 27, 2015 – Jan 2, 2016",62
"Jan 3 – 9, 2016",56
"Jan 10 – 16, 2016",40
"Jan 17 – 23, 2016",58
"Jan 24 – 30, 2016",51
"Jan 31 – Feb 6, 2016",44
"Feb 7 – 13, 2016",48
"Feb 14 – 20, 2016",52
"Feb 21 – 27, 2016",48
"Feb 28 – Mar 5, 2016",39
"Mar 6 – 12, 2016",45
"Mar 13 – 19, 2016",42
"Mar 20 – 26, 2016",41
"Mar 27 – Apr 2, 2016",53
"Apr 3 – 9, 2016",53
"Apr 10 – 16, 2016",59
"Apr 17 – 23, 2016",51
"Apr 24 – 30, 2016",67
"May 1 – 7, 2016",61
"May 8 – 14, 2016",55
