Date,GT_SearchIndex
"Mar 23 – 29, 2014",41
"Mar 30 – Apr 5, 2014",26
"Apr 6 – 12, 2014",19
"Apr 13 – 19, 2014",31
"Apr 20 – 26, 2014",31
"Apr 27 – May 3, 2014",23
"May 4 – 10, 2014",43
"May 11 – 17, 2014",39
"May 18 – 24, 2014",17
"May 25 – 31, 2014",37
"Jun 1 – 7, 2014",36
"Jun 8 – 14, 2014",41
"Jun 15 – 21, 2014",23
"Jun 22 – 28, 2014",46
"Jun 29 – Jul 5, 2014",48
"Jul 6 – 12, 2014",32
"Jul 13 – 19, 2014",14
"Jul 20 – 26, 2014",32
"Jul 27 – Aug 2, 2014",45
"Aug 3 – 9, 2014",33
"Aug 10 – 16, 2014",22
"Aug 17 – 23, 2014",18
"Aug 24 – 30, 2014",18
"Aug 31 – Sep 6, 2014",30
"Sep 7 – 13, 2014",21
"Sep 14 – 20, 2014",42
"Sep 21 – 27, 2014",34
"Sep 28 – Oct 4, 2014",58
"Oct 5 – 11, 2014",42
"Oct 12 – 18, 2014",42
"Oct 19 – 25, 2014",21
"Oct 26 – Nov 1, 2014",29
"Nov 2 – 8, 2014",33
"Nov 9 – 15, 2014",29
"Nov 16 – 22, 2014",41
"Nov 23 – 29, 2014",13
"Nov 30 – Dec 6, 2014",36
"Dec 7 – 13, 2014",24
"Dec 14 – 20, 2014",26
"Dec 21 – 27, 2014",50
"Dec 28, 2014 – Jan 3, 2015",28
"Jan 4 – 10, 2015",33
"Jan 11 – 17, 2015",29
"Jan 18 – 24, 2015",62
"Jan 25 – 31, 2015",28
"Feb 1 – 7, 2015",24
"Feb 8 – 14, 2015",28
"Feb 15 – 21, 2015",16
"Feb 22 – 28, 2015",24
"Mar 1 – 7, 2015",24
"Mar 8 – 14, 2015",29
"Mar 15 – 21, 2015",28
"Mar 22 – 28, 2015",36
"Mar 29 – Apr 4, 2015",26
"Apr 5 – 11, 2015",21
"Apr 12 – 18, 2015",25
"Apr 19 – 25, 2015",29
"Apr 26 – May 2, 2015",0
"May 3 – 9, 2015",21
"May 10 – 16, 2015",26
"May 17 – 23, 2015",70
"May 24 – 30, 2015",14
"May 31 – Jun 6, 2015",31
"Jun 7 – 13, 2015",36
"Jun 14 – 20, 2015",13
"Jun 21 – 27, 2015",27
"Jun 28 – Jul 4, 2015",33
"Jul 5 – 11, 2015",54
"Jul 12 – 18, 2015",27
"Jul 19 – 25, 2015",9
"Jul 26 – Aug 1, 2015",27
"Aug 2 – 8, 2015",36
"Aug 9 – 15, 2015",9
"Aug 16 – 22, 2015",22
"Aug 23 – 29, 2015",22
"Aug 30 – Sep 5, 2015",42
"Sep 6 – 12, 2015",34
"Sep 13 – 19, 2015",21
"Sep 20 – 26, 2015",37
"Sep 27 – Oct 3, 2015",41
"Oct 4 – 10, 2015",16
"Oct 11 – 17, 2015",49
"Oct 18 – 24, 2015",24
"Oct 25 – 31, 2015",16
"Nov 1 – 7, 2015",63
"Nov 8 – 14, 2015",52
"Nov 15 – 21, 2015",24
"Nov 22 – 28, 2015",35
"Nov 29 – Dec 5, 2015",38
"Dec 6 – 12, 2015",8
"Dec 13 – 19, 2015",28
"Dec 20 – 26, 2015",28
"Dec 27, 2015 – Jan 2, 2016",39
"Jan 3 – 9, 2016",34
"Jan 10 – 16, 2016",20
"Jan 17 – 23, 2016",40
"Jan 24 – 30, 2016",20
"Jan 31 – Feb 6, 2016",29
"Feb 7 – 13, 2016",16
"Feb 14 – 20, 2016",23
"Feb 21 – 27, 2016",45
"Feb 28 – Mar 5, 2016",35
"Mar 6 – 12, 2016",26
"Mar 13 – 19, 2016",33
"Mar 20 – 26, 2016",33
"Mar 27 – Apr 2, 2016",43
"Apr 3 – 9, 2016",19
"Apr 10 – 16, 2016",7
"Apr 17 – 23, 2016",33
"Apr 24 – 30, 2016",36
"May 1 – 7, 2016",19
"May 8 – 14, 2016",23
