Date,GT_SearchIndex
"Apr 20 – 26, 2014",47
"Apr 27 – May 3, 2014",43
"May 4 – 10, 2014",66
"May 11 – 17, 2014",28
"May 18 – 24, 2014",51
"May 25 – 31, 2014",33
"Jun 1 – 7, 2014",16
"Jun 8 – 14, 2014",44
"Jun 15 – 21, 2014",26
"Jun 22 – 28, 2014",32
"Jun 29 – Jul 5, 2014",20
"Jul 6 – 12, 2014",41
"Jul 13 – 19, 2014",35
"Jul 20 – 26, 2014",32
"Jul 27 – Aug 2, 2014",51
"Aug 3 – 9, 2014",23
"Aug 10 – 16, 2014",34
"Aug 17 – 23, 2014",25
"Aug 24 – 30, 2014",46
"Aug 31 – Sep 6, 2014",46
"Sep 7 – 13, 2014",56
"Sep 14 – 20, 2014",27
"Sep 21 – 27, 2014",48
"Sep 28 – Oct 4, 2014",42
"Oct 5 – 11, 2014",45
"Oct 12 – 18, 2014",47
"Oct 19 – 25, 2014",77
"Oct 26 – Nov 1, 2014",54
"Nov 2 – 8, 2014",52
"Nov 9 – 15, 2014",69
"Nov 16 – 22, 2014",32
"Nov 23 – 29, 2014",25
"Nov 30 – Dec 6, 2014",53
"Dec 7 – 13, 2014",57
"Dec 14 – 20, 2014",42
"Dec 21 – 27, 2014",14
"Dec 28, 2014 – Jan 3, 2015",10
"Jan 4 – 10, 2015",18
"Jan 11 – 17, 2015",52
"Jan 18 – 24, 2015",41
"Jan 25 – 31, 2015",52
"Feb 1 – 7, 2015",42
"Feb 8 – 14, 2015",53
"Feb 15 – 21, 2015",40
"Feb 22 – 28, 2015",45
"Mar 1 – 7, 2015",42
"Mar 8 – 14, 2015",20
"Mar 15 – 21, 2015",64
"Mar 22 – 28, 2015",61
"Mar 29 – Apr 4, 2015",54
"Apr 5 – 11, 2015",21
"Apr 12 – 18, 2015",64
"Apr 19 – 25, 2015",53
"Apr 26 – May 2, 2015",38
"May 3 – 9, 2015",42
"May 10 – 16, 2015",58
"May 17 – 23, 2015",37
"May 24 – 30, 2015",42
"May 31 – Jun 6, 2015",37
"Jun 7 – 13, 2015",41
"Jun 14 – 20, 2015",19
"Jun 21 – 27, 2015",32
"Jun 28 – Jul 4, 2015",16
"Jul 5 – 11, 2015",41
"Jul 12 – 18, 2015",38
"Jul 19 – 25, 2015",19
"Jul 26 – Aug 1, 2015",16
"Aug 2 – 8, 2015",22
"Aug 9 – 15, 2015",25
"Aug 16 – 22, 2015",37
"Aug 23 – 29, 2015",48
"Aug 30 – Sep 5, 2015",33
"Sep 6 – 12, 2015",36
"Sep 13 – 19, 2015",44
"Sep 20 – 26, 2015",38
"Sep 27 – Oct 3, 2015",52
"Oct 4 – 10, 2015",41
"Oct 11 – 17, 2015",49
"Oct 18 – 24, 2015",42
"Oct 25 – 31, 2015",45
"Nov 1 – 7, 2015",78
"Nov 8 – 14, 2015",79
"Nov 15 – 21, 2015",70
"Nov 22 – 28, 2015",27
"Nov 29 – Dec 5, 2015",51
"Dec 6 – 12, 2015",36
"Dec 13 – 19, 2015",34
"Dec 20 – 26, 2015",33
"Dec 27, 2015 – Jan 2, 2016",33
"Jan 3 – 9, 2016",33
"Jan 10 – 16, 2016",41
"Jan 17 – 23, 2016",65
"Jan 24 – 30, 2016",47
"Jan 31 – Feb 6, 2016",58
"Feb 7 – 13, 2016",44
"Feb 14 – 20, 2016",58
"Feb 21 – 27, 2016",48
"Feb 28 – Mar 5, 2016",66
"Mar 6 – 12, 2016",62
"Mar 13 – 19, 2016",58
"Mar 20 – 26, 2016",62
"Mar 27 – Apr 2, 2016",50
"Apr 3 – 9, 2016",53
"Apr 10 – 16, 2016",47
"Apr 17 – 23, 2016",37
"Apr 24 – 30, 2016",41
"May 1 – 7, 2016",57
"May 8 – 14, 2016",47
