Date,GT_SearchIndex
"Nov 10 – 16, 2013",20
"Nov 17 – 23, 2013",30
"Nov 24 – 30, 2013",33
"Dec 1 – 7, 2013",0
"Dec 8 – 14, 2013",60
"Dec 15 – 21, 2013",21
"Dec 22 – 28, 2013",24
"Dec 29, 2013 – Jan 4, 2014",44
"Jan 5 – 11, 2014",20
"Jan 12 – 18, 2014",20
"Jan 19 – 25, 2014",40
"Jan 26 – Feb 1, 2014",29
"Feb 2 – 8, 2014",62
"Feb 9 – 15, 2014",20
"Feb 16 – 22, 2014",30
"Feb 23 – Mar 1, 2014",29
"Mar 2 – 8, 2014",0
"Mar 9 – 15, 2014",20
"Mar 16 – 22, 2014",0
"Mar 23 – 29, 2014",39
"Mar 30 – Apr 5, 2014",20
"Apr 6 – 12, 2014",20
"Apr 13 – 19, 2014",20
"Apr 20 – 26, 2014",31
"Apr 27 – May 3, 2014",30
"May 4 – 10, 2014",20
"May 11 – 17, 2014",0
"May 18 – 24, 2014",22
"May 25 – 31, 2014",24
"Jun 1 – 7, 2014",23
"Jun 8 – 14, 2014",35
"Jun 15 – 21, 2014",24
"Jun 22 – 28, 2014",36
"Jun 29 – Jul 5, 2014",50
"Jul 6 – 12, 2014",48
"Jul 13 – 19, 2014",24
"Jul 20 – 26, 2014",47
"Jul 27 – Aug 2, 2014",0
"Aug 3 – 9, 2014",25
"Aug 10 – 16, 2014",23
"Aug 17 – 23, 2014",23
"Aug 24 – 30, 2014",45
"Aug 31 – Sep 6, 2014",22
"Sep 7 – 13, 2014",22
"Sep 14 – 20, 2014",22
"Sep 21 – 27, 2014",33
"Sep 28 – Oct 4, 2014",22
"Oct 5 – 11, 2014",44
"Oct 12 – 18, 2014",22
"Oct 19 – 25, 2014",44
"Oct 26 – Nov 1, 2014",33
"Nov 2 – 8, 2014",32
"Nov 9 – 15, 2014",54
"Nov 16 – 22, 2014",33
"Nov 23 – 29, 2014",23
"Nov 30 – Dec 6, 2014",21
"Dec 7 – 13, 2014",21
"Dec 14 – 20, 2014",23
"Dec 21 – 27, 2014",26
"Dec 28, 2014 – Jan 3, 2015",36
"Jan 4 – 10, 2015",0
"Jan 11 – 17, 2015",43
"Jan 18 – 24, 2015",21
"Jan 25 – 31, 2015",21
"Feb 1 – 7, 2015",52
"Feb 8 – 14, 2015",21
"Feb 15 – 21, 2015",63
"Feb 22 – 28, 2015",31
"Mar 1 – 7, 2015",21
"Mar 8 – 14, 2015",21
"Mar 15 – 21, 2015",21
"Mar 22 – 28, 2015",59
"Mar 29 – Apr 4, 2015",22
"Apr 5 – 11, 2015",43
"Apr 12 – 18, 2015",0
"Apr 19 – 25, 2015",0
"Apr 26 – May 2, 2015",22
"May 3 – 9, 2015",0
"May 10 – 16, 2015",23
"May 17 – 23, 2015",46
"May 24 – 30, 2015",24
"May 31 – Jun 6, 2015",46
"Jun 7 – 13, 2015",0
"Jun 14 – 20, 2015",23
"Jun 21 – 27, 2015",23
"Jun 28 – Jul 4, 2015",0
"Jul 5 – 11, 2015",23
"Jul 12 – 18, 2015",35
"Jul 19 – 25, 2015",24
"Jul 26 – Aug 1, 2015",35
"Aug 2 – 8, 2015",47
"Aug 9 – 15, 2015",46
"Aug 16 – 22, 2015",0
"Aug 23 – 29, 2015",22
"Aug 30 – Sep 5, 2015",56
"Sep 6 – 12, 2015",67
"Sep 13 – 19, 2015",33
"Sep 20 – 26, 2015",43
"Sep 27 – Oct 3, 2015",0
"Oct 4 – 10, 2015",0
"Oct 11 – 17, 2015",64
"Oct 18 – 24, 2015",63
"Oct 25 – 31, 2015",84
"Nov 1 – 7, 2015",41
"Nov 8 – 14, 2015",21
"Nov 15 – 21, 2015",21
"Nov 22 – 28, 2015",23
"Nov 29 – Dec 5, 2015",30
"Dec 6 – 12, 2015",20
"Dec 13 – 19, 2015",0
"Dec 20 – 26, 2015",49
"Dec 27, 2015 – Jan 2, 2016",45
"Jan 3 – 9, 2016",18
"Jan 10 – 16, 2016",0
"Jan 17 – 23, 2016",17
"Jan 24 – 30, 2016",17
"Jan 31 – Feb 6, 2016",17
"Feb 7 – 13, 2016",51
"Feb 14 – 20, 2016",0
"Feb 21 – 27, 2016",43
"Feb 28 – Mar 5, 2016",17
"Mar 6 – 12, 2016",34
"Mar 13 – 19, 2016",17
"Mar 20 – 26, 2016",35
"Mar 27 – Apr 2, 2016",44
"Apr 3 – 9, 2016",17
"Apr 10 – 16, 2016",26
"Apr 17 – 23, 2016",17
"Apr 24 – 30, 2016",34
"May 1 – 7, 2016",17
"May 8 – 14, 2016",17
