Date,GT_SearchIndex
"Jun 30 – Jul 6, 2013",26
"Jul 7 – 13, 2013",24
"Jul 14 – 20, 2013",12
"Jul 21 – 27, 2013",16
"Jul 28 – Aug 3, 2013",16
"Aug 4 – 10, 2013",16
"Aug 11 – 17, 2013",8
"Aug 18 – 24, 2013",20
"Aug 25 – 31, 2013",8
"Sep 1 – 7, 2013",0
"Sep 8 – 14, 2013",8
"Sep 15 – 21, 2013",23
"Sep 22 – 28, 2013",8
"Sep 29 – Oct 5, 2013",12
"Oct 6 – 12, 2013",8
"Oct 13 – 19, 2013",8
"Oct 20 – 26, 2013",8
"Oct 27 – Nov 2, 2013",15
"Nov 3 – 9, 2013",11
"Nov 10 – 16, 2013",8
"Nov 17 – 23, 2013",15
"Nov 24 – 30, 2013",12
"Dec 1 – 7, 2013",21
"Dec 8 – 14, 2013",11
"Dec 15 – 21, 2013",12
"Dec 22 – 28, 2013",9
"Dec 29, 2013 – Jan 4, 2014",8
"Jan 5 – 11, 2014",7
"Jan 12 – 18, 2014",7
"Jan 19 – 25, 2014",15
"Jan 26 – Feb 1, 2014",7
"Feb 2 – 8, 2014",15
"Feb 9 – 15, 2014",7
"Feb 16 – 22, 2014",36
"Feb 23 – Mar 1, 2014",14
"Mar 2 – 8, 2014",14
"Mar 9 – 15, 2014",15
"Mar 16 – 22, 2014",0
"Mar 23 – 29, 2014",14
"Mar 30 – Apr 5, 2014",15
"Apr 6 – 12, 2014",22
"Apr 13 – 19, 2014",93
"Apr 20 – 26, 2014",19
"Apr 27 – May 3, 2014",7
"May 4 – 10, 2014",7
"May 11 – 17, 2014",19
"May 18 – 24, 2014",62
"May 25 – 31, 2014",18
"Jun 1 – 7, 2014",26
"Jun 8 – 14, 2014",17
"Jun 15 – 21, 2014",35
"Jun 22 – 28, 2014",9
"Jun 29 – Jul 5, 2014",18
"Jul 6 – 12, 2014",0
"Jul 13 – 19, 2014",13
"Jul 20 – 26, 2014",17
"Jul 27 – Aug 2, 2014",9
"Aug 3 – 9, 2014",9
"Aug 10 – 16, 2014",13
"Aug 17 – 23, 2014",8
"Aug 24 – 30, 2014",17
"Aug 31 – Sep 6, 2014",17
"Sep 7 – 13, 2014",12
"Sep 14 – 20, 2014",24
"Sep 21 – 27, 2014",20
"Sep 28 – Oct 4, 2014",12
"Oct 5 – 11, 2014",16
"Oct 12 – 18, 2014",28
"Oct 19 – 25, 2014",8
"Oct 26 – Nov 1, 2014",8
"Nov 2 – 8, 2014",8
"Nov 9 – 15, 2014",16
"Nov 16 – 22, 2014",12
"Nov 23 – 29, 2014",34
"Nov 30 – Dec 6, 2014",11
"Dec 7 – 13, 2014",24
"Dec 14 – 20, 2014",25
"Dec 21 – 27, 2014",19
"Dec 28, 2014 – Jan 3, 2015",35
"Jan 4 – 10, 2015",16
"Jan 11 – 17, 2015",16
"Jan 18 – 24, 2015",24
"Jan 25 – 31, 2015",8
"Feb 1 – 7, 2015",23
"Feb 8 – 14, 2015",27
"Feb 15 – 21, 2015",8
"Feb 22 – 28, 2015",23
"Mar 1 – 7, 2015",15
"Mar 8 – 14, 2015",20
"Mar 15 – 21, 2015",8
"Mar 22 – 28, 2015",9
"Mar 29 – Apr 4, 2015",17
"Apr 5 – 11, 2015",12
"Apr 12 – 18, 2015",32
"Apr 19 – 25, 2015",16
"Apr 26 – May 2, 2015",8
"May 3 – 9, 2015",12
"May 10 – 16, 2015",12
"May 17 – 23, 2015",17
"May 24 – 30, 2015",13
"May 31 – Jun 6, 2015",9
"Jun 7 – 13, 2015",18
"Jun 14 – 20, 2015",17
"Jun 21 – 27, 2015",26
"Jun 28 – Jul 4, 2015",22
"Jul 5 – 11, 2015",35
"Jul 12 – 18, 2015",9
"Jul 19 – 25, 2015",0
"Jul 26 – Aug 1, 2015",73
"Aug 2 – 8, 2015",39
"Aug 9 – 15, 2015",13
"Aug 16 – 22, 2015",21
"Aug 23 – 29, 2015",17
"Aug 30 – Sep 5, 2015",16
"Sep 6 – 12, 2015",25
"Sep 13 – 19, 2015",32
"Sep 20 – 26, 2015",36
"Sep 27 – Oct 3, 2015",12
"Oct 4 – 10, 2015",12
"Oct 11 – 17, 2015",16
"Oct 18 – 24, 2015",19
"Oct 25 – 31, 2015",42
"Nov 1 – 7, 2015",23
"Nov 8 – 14, 2015",19
"Nov 15 – 21, 2015",8
"Nov 22 – 28, 2015",13
"Nov 29 – Dec 5, 2015",18
"Dec 6 – 12, 2015",34
"Dec 13 – 19, 2015",12
"Dec 20 – 26, 2015",41
"Dec 27, 2015 – Jan 2, 2016",29
"Jan 3 – 9, 2016",52
"Jan 10 – 16, 2016",25
"Jan 17 – 23, 2016",26
"Jan 24 – 30, 2016",16
"Jan 31 – Feb 6, 2016",25
"Feb 7 – 13, 2016",16
"Feb 14 – 20, 2016",22
"Feb 21 – 27, 2016",31
"Feb 28 – Mar 5, 2016",22
"Mar 6 – 12, 2016",31
"Mar 13 – 19, 2016",22
"Mar 20 – 26, 2016",19
"Mar 27 – Apr 2, 2016",26
"Apr 3 – 9, 2016",100
"Apr 10 – 16, 2016",47
"Apr 17 – 23, 2016",22
"Apr 24 – 30, 2016",19
"May 1 – 7, 2016",16
"May 8 – 14, 2016",22
