Date,GT_SearchIndex
"Sep 6 – 12, 2015",28
"Sep 13 – 19, 2015",29
"Sep 20 – 26, 2015",11
"Sep 27 – Oct 3, 2015",19
"Oct 4 – 10, 2015",17
"Oct 11 – 17, 2015",20
"Oct 18 – 24, 2015",10
"Oct 25 – 31, 2015",13
"Nov 1 – 7, 2015",11
"Nov 8 – 14, 2015",16
"Nov 15 – 21, 2015",22
"Nov 22 – 28, 2015",12
"Nov 29 – Dec 5, 2015",19
"Dec 6 – 12, 2015",19
"Dec 13 – 19, 2015",20
"Dec 20 – 26, 2015",26
"Dec 27, 2015 – Jan 2, 2016",22
"Jan 3 – 9, 2016",19
"Jan 10 – 16, 2016",17
"Jan 17 – 23, 2016",23
"Jan 24 – 30, 2016",16
"Jan 31 – Feb 6, 2016",29
"Feb 7 – 13, 2016",21
"Feb 14 – 20, 2016",20
"Feb 21 – 27, 2016",19
"Feb 28 – Mar 5, 2016",13
"Mar 6 – 12, 2016",17
"Mar 13 – 19, 2016",20
"Mar 20 – 26, 2016",23
"Mar 27 – Apr 2, 2016",21
"Apr 3 – 9, 2016",18
"Apr 10 – 16, 2016",24
"Apr 17 – 23, 2016",21
"Apr 24 – 30, 2016",21
"May 1 – 7, 2016",15
"May 8 – 14, 2016",24
