Date,GT_SearchIndex
"Dec 15 – 21, 2013",27
"Dec 22 – 28, 2013",31
"Dec 29, 2013 – Jan 4, 2014",11
"Jan 5 – 11, 2014",26
"Jan 12 – 18, 2014",21
"Jan 19 – 25, 2014",31
"Jan 26 – Feb 1, 2014",15
"Feb 2 – 8, 2014",32
"Feb 9 – 15, 2014",20
"Feb 16 – 22, 2014",15
"Feb 23 – Mar 1, 2014",40
"Mar 2 – 8, 2014",25
"Mar 9 – 15, 2014",31
"Mar 16 – 22, 2014",26
"Mar 23 – 29, 2014",0
"Mar 30 – Apr 5, 2014",51
"Apr 6 – 12, 2014",10
"Apr 13 – 19, 2014",42
"Apr 20 – 26, 2014",21
"Apr 27 – May 3, 2014",21
"May 4 – 10, 2014",32
"May 11 – 17, 2014",16
"May 18 – 24, 2014",23
"May 25 – 31, 2014",25
"Jun 1 – 7, 2014",24
"Jun 8 – 14, 2014",24
"Jun 15 – 21, 2014",19
"Jun 22 – 28, 2014",19
"Jun 29 – Jul 5, 2014",0
"Jul 6 – 12, 2014",19
"Jul 13 – 19, 2014",18
"Jul 20 – 26, 2014",18
"Jul 27 – Aug 2, 2014",25
"Aug 3 – 9, 2014",19
"Aug 10 – 16, 2014",12
"Aug 17 – 23, 2014",24
"Aug 24 – 30, 2014",12
"Aug 31 – Sep 6, 2014",47
"Sep 7 – 13, 2014",23
"Sep 14 – 20, 2014",0
"Sep 21 – 27, 2014",34
"Sep 28 – Oct 4, 2014",46
"Oct 5 – 11, 2014",34
"Oct 12 – 18, 2014",17
"Oct 19 – 25, 2014",45
"Oct 26 – Nov 1, 2014",34
"Nov 2 – 8, 2014",22
"Nov 9 – 15, 2014",33
"Nov 16 – 22, 2014",45
"Nov 23 – 29, 2014",48
"Nov 30 – Dec 6, 2014",32
"Dec 7 – 13, 2014",17
"Dec 14 – 20, 2014",29
"Dec 21 – 27, 2014",20
"Dec 28, 2014 – Jan 3, 2015",13
"Jan 4 – 10, 2015",45
"Jan 11 – 17, 2015",33
"Jan 18 – 24, 2015",22
"Jan 25 – 31, 2015",38
"Feb 1 – 7, 2015",27
"Feb 8 – 14, 2015",11
"Feb 15 – 21, 2015",33
"Feb 22 – 28, 2015",11
"Mar 1 – 7, 2015",43
"Mar 8 – 14, 2015",33
"Mar 15 – 21, 2015",22
"Mar 22 – 28, 2015",18
"Mar 29 – Apr 4, 2015",11
"Apr 5 – 11, 2015",23
"Apr 12 – 18, 2015",22
"Apr 19 – 25, 2015",34
"Apr 26 – May 2, 2015",34
"May 3 – 9, 2015",41
"May 10 – 16, 2015",18
"May 17 – 23, 2015",42
"May 24 – 30, 2015",12
"May 31 – Jun 6, 2015",36
"Jun 7 – 13, 2015",12
"Jun 14 – 20, 2015",24
"Jun 21 – 27, 2015",36
"Jun 28 – Jul 4, 2015",13
"Jul 5 – 11, 2015",24
"Jul 12 – 18, 2015",18
"Jul 19 – 25, 2015",25
"Jul 26 – Aug 1, 2015",18
"Aug 2 – 8, 2015",12
"Aug 9 – 15, 2015",36
"Aug 16 – 22, 2015",24
"Aug 23 – 29, 2015",18
"Aug 30 – Sep 5, 2015",17
"Sep 6 – 12, 2015",35
"Sep 13 – 19, 2015",28
"Sep 20 – 26, 2015",33
"Sep 27 – Oct 3, 2015",22
"Oct 4 – 10, 2015",17
"Oct 11 – 17, 2015",11
"Oct 18 – 24, 2015",22
"Oct 25 – 31, 2015",32
"Nov 1 – 7, 2015",38
"Nov 8 – 14, 2015",44
"Nov 15 – 21, 2015",16
"Nov 22 – 28, 2015",12
"Nov 29 – Dec 5, 2015",26
"Dec 6 – 12, 2015",21
"Dec 13 – 19, 2015",55
"Dec 20 – 26, 2015",19
"Dec 27, 2015 – Jan 2, 2016",0
"Jan 3 – 9, 2016",28
"Jan 10 – 16, 2016",22
"Jan 17 – 23, 2016",14
"Jan 24 – 30, 2016",36
"Jan 31 – Feb 6, 2016",22
"Feb 7 – 13, 2016",18
"Feb 14 – 20, 2016",36
"Feb 21 – 27, 2016",17
"Feb 28 – Mar 5, 2016",9
"Mar 6 – 12, 2016",31
"Mar 13 – 19, 2016",22
"Mar 20 – 26, 2016",27
"Mar 27 – Apr 2, 2016",18
"Apr 3 – 9, 2016",31
"Apr 10 – 16, 2016",27
"Apr 17 – 23, 2016",13
"Apr 24 – 30, 2016",40
"May 1 – 7, 2016",40
"May 8 – 14, 2016",22
