Date,GT_SearchIndex
"Sep 29 – Oct 5, 2013",37
"Oct 6 – 12, 2013",26
"Oct 13 – 19, 2013",31
"Oct 20 – 26, 2013",19
"Oct 27 – Nov 2, 2013",38
"Nov 3 – 9, 2013",40
"Nov 10 – 16, 2013",19
"Nov 17 – 23, 2013",35
"Nov 24 – 30, 2013",16
"Dec 1 – 7, 2013",22
"Dec 8 – 14, 2013",37
"Dec 15 – 21, 2013",19
"Dec 22 – 28, 2013",17
"Dec 29, 2013 – Jan 4, 2014",16
"Jan 5 – 11, 2014",10
"Jan 12 – 18, 2014",27
"Jan 19 – 25, 2014",23
"Jan 26 – Feb 1, 2014",38
"Feb 2 – 8, 2014",37
"Feb 9 – 15, 2014",24
"Feb 16 – 22, 2014",18
"Feb 23 – Mar 1, 2014",20
"Mar 2 – 8, 2014",12
"Mar 9 – 15, 2014",20
"Mar 16 – 22, 2014",18
"Mar 23 – 29, 2014",26
"Mar 30 – Apr 5, 2014",45
"Apr 6 – 12, 2014",19
"Apr 13 – 19, 2014",10
"Apr 20 – 26, 2014",10
"Apr 27 – May 3, 2014",27
"May 4 – 10, 2014",29
"May 11 – 17, 2014",13
"May 18 – 24, 2014",9
"May 25 – 31, 2014",10
"Jun 1 – 7, 2014",19
"Jun 8 – 14, 2014",24
"Jun 15 – 21, 2014",27
"Jun 22 – 28, 2014",22
"Jun 29 – Jul 5, 2014",13
"Jul 6 – 12, 2014",30
"Jul 13 – 19, 2014",7
"Jul 20 – 26, 2014",22
"Jul 27 – Aug 2, 2014",17
"Aug 3 – 9, 2014",15
"Aug 10 – 16, 2014",12
"Aug 17 – 23, 2014",31
"Aug 24 – 30, 2014",28
"Aug 31 – Sep 6, 2014",10
"Sep 7 – 13, 2014",25
"Sep 14 – 20, 2014",18
"Sep 21 – 27, 2014",23
"Sep 28 – Oct 4, 2014",25
"Oct 5 – 11, 2014",16
"Oct 12 – 18, 2014",18
"Oct 19 – 25, 2014",22
"Oct 26 – Nov 1, 2014",16
"Nov 2 – 8, 2014",27
"Nov 9 – 15, 2014",36
"Nov 16 – 22, 2014",27
"Nov 23 – 29, 2014",5
"Nov 30 – Dec 6, 2014",19
"Dec 7 – 13, 2014",13
"Dec 14 – 20, 2014",14
"Dec 21 – 27, 2014",0
"Dec 28, 2014 – Jan 3, 2015",18
"Jan 4 – 10, 2015",24
"Jan 11 – 17, 2015",13
"Jan 18 – 24, 2015",18
"Jan 25 – 31, 2015",13
"Feb 1 – 7, 2015",21
"Feb 8 – 14, 2015",17
"Feb 15 – 21, 2015",22
"Feb 22 – 28, 2015",11
"Mar 1 – 7, 2015",17
"Mar 8 – 14, 2015",18
"Mar 15 – 21, 2015",13
"Mar 22 – 28, 2015",15
"Mar 29 – Apr 4, 2015",11
"Apr 5 – 11, 2015",16
"Apr 12 – 18, 2015",9
"Apr 19 – 25, 2015",27
"Apr 26 – May 2, 2015",20
"May 3 – 9, 2015",9
"May 10 – 16, 2015",9
"May 17 – 23, 2015",14
"May 24 – 30, 2015",17
"May 31 – Jun 6, 2015",26
"Jun 7 – 13, 2015",7
"Jun 14 – 20, 2015",15
"Jun 21 – 27, 2015",5
"Jun 28 – Jul 4, 2015",10
"Jul 5 – 11, 2015",7
"Jul 12 – 18, 2015",12
"Jul 19 – 25, 2015",10
"Jul 26 – Aug 1, 2015",24
"Aug 2 – 8, 2015",19
"Aug 9 – 15, 2015",10
"Aug 16 – 22, 2015",19
"Aug 23 – 29, 2015",9
"Aug 30 – Sep 5, 2015",9
"Sep 6 – 12, 2015",9
"Sep 13 – 19, 2015",20
"Sep 20 – 26, 2015",15
"Sep 27 – Oct 3, 2015",11
"Oct 4 – 10, 2015",18
"Oct 11 – 17, 2015",9
"Oct 18 – 24, 2015",13
"Oct 25 – 31, 2015",9
"Nov 1 – 7, 2015",11
"Nov 8 – 14, 2015",11
"Nov 15 – 21, 2015",9
"Nov 22 – 28, 2015",0
"Nov 29 – Dec 5, 2015",12
"Dec 6 – 12, 2015",17
"Dec 13 – 19, 2015",11
"Dec 20 – 26, 2015",5
"Dec 27, 2015 – Jan 2, 2016",7
"Jan 3 – 9, 2016",4
"Jan 10 – 16, 2016",9
"Jan 17 – 23, 2016",11
"Jan 24 – 30, 2016",14
"Jan 31 – Feb 6, 2016",14
"Feb 7 – 13, 2016",7
"Feb 14 – 20, 2016",12
"Feb 21 – 27, 2016",9
"Feb 28 – Mar 5, 2016",10
"Mar 6 – 12, 2016",10
"Mar 13 – 19, 2016",9
"Mar 20 – 26, 2016",11
"Mar 27 – Apr 2, 2016",5
"Apr 3 – 9, 2016",16
"Apr 10 – 16, 2016",12
"Apr 17 – 23, 2016",25
"Apr 24 – 30, 2016",17
"May 1 – 7, 2016",5
"May 8 – 14, 2016",7
