Date,GT_SearchIndex
"Jul 19 – 25, 2015",14
"Jul 26 – Aug 1, 2015",15
"Aug 2 – 8, 2015",11
"Aug 9 – 15, 2015",11
"Aug 16 – 22, 2015",9
"Aug 23 – 29, 2015",11
"Aug 30 – Sep 5, 2015",9
"Sep 6 – 12, 2015",13
"Sep 13 – 19, 2015",11
"Sep 20 – 26, 2015",9
"Sep 27 – Oct 3, 2015",12
"Oct 4 – 10, 2015",11
"Oct 11 – 17, 2015",10
"Oct 18 – 24, 2015",5
"Oct 25 – 31, 2015",12
"Nov 1 – 7, 2015",11
"Nov 8 – 14, 2015",11
"Nov 15 – 21, 2015",6
"Nov 22 – 28, 2015",12
"Nov 29 – Dec 5, 2015",7
"Dec 6 – 12, 2015",14
"Dec 13 – 19, 2015",9
"Dec 20 – 26, 2015",8
"Dec 27, 2015 – Jan 2, 2016",100
"Jan 3 – 9, 2016",18
"Jan 10 – 16, 2016",17
"Jan 17 – 23, 2016",15
"Jan 24 – 30, 2016",16
"Jan 31 – Feb 6, 2016",12
"Feb 7 – 13, 2016",12
"Feb 14 – 20, 2016",16
"Feb 21 – 27, 2016",18
"Feb 28 – Mar 5, 2016",17
"Mar 6 – 12, 2016",10
"Mar 13 – 19, 2016",14
"Mar 20 – 26, 2016",19
"Mar 27 – Apr 2, 2016",17
"Apr 3 – 9, 2016",20
"Apr 10 – 16, 2016",32
"Apr 17 – 23, 2016",20
"Apr 24 – 30, 2016",15
"May 1 – 7, 2016",18
"May 8 – 14, 2016",13
