Date,GT_SearchIndex
"Aug 25 – 31, 2013",7
"Sep 1 – 7, 2013",23
"Sep 8 – 14, 2013",20
"Sep 15 – 21, 2013",13
"Sep 22 – 28, 2013",10
"Sep 29 – Oct 5, 2013",0
"Oct 6 – 12, 2013",13
"Oct 13 – 19, 2013",30
"Oct 20 – 26, 2013",26
"Oct 27 – Nov 2, 2013",13
"Nov 3 – 9, 2013",13
"Nov 10 – 16, 2013",29
"Nov 17 – 23, 2013",19
"Nov 24 – 30, 2013",7
"Dec 1 – 7, 2013",27
"Dec 8 – 14, 2013",26
"Dec 15 – 21, 2013",13
"Dec 22 – 28, 2013",19
"Dec 29, 2013 – Jan 4, 2014",17
"Jan 5 – 11, 2014",9
"Jan 12 – 18, 2014",19
"Jan 19 – 25, 2014",6
"Jan 26 – Feb 1, 2014",19
"Feb 2 – 8, 2014",10
"Feb 9 – 15, 2014",15
"Feb 16 – 22, 2014",9
"Feb 23 – Mar 1, 2014",0
"Mar 2 – 8, 2014",9
"Mar 9 – 15, 2014",25
"Mar 16 – 22, 2014",47
"Mar 23 – 29, 2014",28
"Mar 30 – Apr 5, 2014",19
"Apr 6 – 12, 2014",19
"Apr 13 – 19, 2014",19
"Apr 20 – 26, 2014",10
"Apr 27 – May 3, 2014",25
"May 4 – 10, 2014",13
"May 11 – 17, 2014",19
"May 18 – 24, 2014",18
"May 25 – 31, 2014",23
"Jun 1 – 7, 2014",7
"Jun 8 – 14, 2014",0
"Jun 15 – 21, 2014",8
"Jun 22 – 28, 2014",11
"Jun 29 – Jul 5, 2014",8
"Jul 6 – 12, 2014",7
"Jul 13 – 19, 2014",15
"Jul 20 – 26, 2014",22
"Jul 27 – Aug 2, 2014",26
"Aug 3 – 9, 2014",8
"Aug 10 – 16, 2014",7
"Aug 17 – 23, 2014",15
"Aug 24 – 30, 2014",11
"Aug 31 – Sep 6, 2014",21
"Sep 7 – 13, 2014",14
"Sep 14 – 20, 2014",21
"Sep 21 – 27, 2014",7
"Sep 28 – Oct 4, 2014",24
"Oct 5 – 11, 2014",17
"Oct 12 – 18, 2014",10
"Oct 19 – 25, 2014",17
"Oct 26 – Nov 1, 2014",17
"Nov 2 – 8, 2014",17
"Nov 9 – 15, 2014",14
"Nov 16 – 22, 2014",20
"Nov 23 – 29, 2014",15
"Nov 30 – Dec 6, 2014",13
"Dec 7 – 13, 2014",13
"Dec 14 – 20, 2014",28
"Dec 21 – 27, 2014",33
"Dec 28, 2014 – Jan 3, 2015",15
"Jan 4 – 10, 2015",14
"Jan 11 – 17, 2015",10
"Jan 18 – 24, 2015",14
"Jan 25 – 31, 2015",26
"Feb 1 – 7, 2015",7
"Feb 8 – 14, 2015",10
"Feb 15 – 21, 2015",13
"Feb 22 – 28, 2015",19
"Mar 1 – 7, 2015",16
"Mar 8 – 14, 2015",20
"Mar 15 – 21, 2015",17
"Mar 22 – 28, 2015",15
"Mar 29 – Apr 4, 2015",21
"Apr 5 – 11, 2015",14
"Apr 12 – 18, 2015",14
"Apr 19 – 25, 2015",14
"Apr 26 – May 2, 2015",34
"May 3 – 9, 2015",10
"May 10 – 16, 2015",7
"May 17 – 23, 2015",14
"May 24 – 30, 2015",15
"May 31 – Jun 6, 2015",18
"Jun 7 – 13, 2015",26
"Jun 14 – 20, 2015",7
"Jun 21 – 27, 2015",19
"Jun 28 – Jul 4, 2015",8
"Jul 5 – 11, 2015",11
"Jul 12 – 18, 2015",0
"Jul 19 – 25, 2015",26
"Jul 26 – Aug 1, 2015",15
"Aug 2 – 8, 2015",15
"Aug 9 – 15, 2015",18
"Aug 16 – 22, 2015",7
"Aug 23 – 29, 2015",7
"Aug 30 – Sep 5, 2015",10
"Sep 6 – 12, 2015",21
"Sep 13 – 19, 2015",7
"Sep 20 – 26, 2015",27
"Sep 27 – Oct 3, 2015",13
"Oct 4 – 10, 2015",17
"Oct 11 – 17, 2015",14
"Oct 18 – 24, 2015",10
"Oct 25 – 31, 2015",20
"Nov 1 – 7, 2015",13
"Nov 8 – 14, 2015",10
"Nov 15 – 21, 2015",16
"Nov 22 – 28, 2015",0
"Nov 29 – Dec 5, 2015",9
"Dec 6 – 12, 2015",22
"Dec 13 – 19, 2015",16
"Dec 20 – 26, 2015",23
"Dec 27, 2015 – Jan 2, 2016",18
"Jan 3 – 9, 2016",28
"Jan 10 – 16, 2016",32
"Jan 17 – 23, 2016",17
"Jan 24 – 30, 2016",11
"Jan 31 – Feb 6, 2016",13
"Feb 7 – 13, 2016",13
"Feb 14 – 20, 2016",8
"Feb 21 – 27, 2016",11
"Feb 28 – Mar 5, 2016",24
"Mar 6 – 12, 2016",11
"Mar 13 – 19, 2016",22
"Mar 20 – 26, 2016",8
"Mar 27 – Apr 2, 2016",11
"Apr 3 – 9, 2016",13
"Apr 10 – 16, 2016",24
"Apr 17 – 23, 2016",27
"Apr 24 – 30, 2016",16
"May 1 – 7, 2016",8
"May 8 – 14, 2016",33
