Date,GT_SearchIndex
"Jul 19 – 25, 2015",5
"Jul 26 – Aug 1, 2015",5
"Aug 2 – 8, 2015",3
"Aug 9 – 15, 2015",3
"Aug 16 – 22, 2015",6
"Aug 23 – 29, 2015",9
"Aug 30 – Sep 5, 2015",5
"Sep 6 – 12, 2015",9
"Sep 13 – 19, 2015",4
"Sep 20 – 26, 2015",10
"Sep 27 – Oct 3, 2015",7
"Oct 4 – 10, 2015",8
"Oct 11 – 17, 2015",2
"Oct 18 – 24, 2015",3
"Oct 25 – 31, 2015",7
"Nov 1 – 7, 2015",7
"Nov 8 – 14, 2015",13
"Nov 15 – 21, 2015",7
"Nov 22 – 28, 2015",9
"Nov 29 – Dec 5, 2015",7
"Dec 6 – 12, 2015",9
"Dec 13 – 19, 2015",8
"Dec 20 – 26, 2015",4
"Dec 27, 2015 – Jan 2, 2016",6
"Jan 3 – 9, 2016",8
"Jan 10 – 16, 2016",9
"Jan 17 – 23, 2016",5
"Jan 24 – 30, 2016",11
"Jan 31 – Feb 6, 2016",6
"Feb 7 – 13, 2016",7
"Feb 14 – 20, 2016",6
"Feb 21 – 27, 2016",5
"Feb 28 – Mar 5, 2016",5
"Mar 6 – 12, 2016",3
"Mar 13 – 19, 2016",7
"Mar 20 – 26, 2016",4
"Mar 27 – Apr 2, 2016",7
"Apr 3 – 9, 2016",8
"Apr 10 – 16, 2016",4
"Apr 17 – 23, 2016",3
"Apr 24 – 30, 2016",11
"May 1 – 7, 2016",6
"May 8 – 14, 2016",9
