Date,GT_SearchIndex
"Oct 19 – 25, 2014",72
"Oct 26 – Nov 1, 2014",81
"Nov 2 – 8, 2014",73
"Nov 9 – 15, 2014",79
"Nov 16 – 22, 2014",73
"Nov 23 – 29, 2014",72
"Nov 30 – Dec 6, 2014",68
"Dec 7 – 13, 2014",73
"Dec 14 – 20, 2014",100
"Dec 21 – 27, 2014",67
"Dec 28, 2014 – Jan 3, 2015",68
"Jan 4 – 10, 2015",86
"Jan 11 – 17, 2015",88
"Jan 18 – 24, 2015",85
"Jan 25 – 31, 2015",83
"Feb 1 – 7, 2015",75
"Feb 8 – 14, 2015",76
"Feb 15 – 21, 2015",95
"Feb 22 – 28, 2015",79
"Mar 1 – 7, 2015",91
"Mar 8 – 14, 2015",82
"Mar 15 – 21, 2015",92
"Mar 22 – 28, 2015",70
"Mar 29 – Apr 4, 2015",79
"Apr 5 – 11, 2015",89
"Apr 12 – 18, 2015",75
"Apr 19 – 25, 2015",80
"Apr 26 – May 2, 2015",91
"May 3 – 9, 2015",85
"May 10 – 16, 2015",88
"May 17 – 23, 2015",81
"May 24 – 30, 2015",84
"May 31 – Jun 6, 2015",84
"Jun 7 – 13, 2015",84
"Jun 14 – 20, 2015",80
"Jun 21 – 27, 2015",94
"Jun 28 – Jul 4, 2015",78
"Jul 5 – 11, 2015",75
"Jul 12 – 18, 2015",73
"Jul 19 – 25, 2015",87
"Jul 26 – Aug 1, 2015",89
"Aug 2 – 8, 2015",72
"Aug 9 – 15, 2015",82
"Aug 16 – 22, 2015",90
"Aug 23 – 29, 2015",82
"Aug 30 – Sep 5, 2015",79
"Sep 6 – 12, 2015",77
"Sep 13 – 19, 2015",88
"Sep 20 – 26, 2015",93
"Sep 27 – Oct 3, 2015",82
"Oct 4 – 10, 2015",92
"Oct 11 – 17, 2015",75
"Oct 18 – 24, 2015",80
"Oct 25 – 31, 2015",75
"Nov 1 – 7, 2015",84
"Nov 8 – 14, 2015",81
"Nov 15 – 21, 2015",71
"Nov 22 – 28, 2015",73
"Nov 29 – Dec 5, 2015",77
"Dec 6 – 12, 2015",68
"Dec 13 – 19, 2015",87
"Dec 20 – 26, 2015",69
"Dec 27, 2015 – Jan 2, 2016",74
"Jan 3 – 9, 2016",86
"Jan 10 – 16, 2016",73
"Jan 17 – 23, 2016",69
"Jan 24 – 30, 2016",72
"Jan 31 – Feb 6, 2016",83
"Feb 7 – 13, 2016",86
"Feb 14 – 20, 2016",79
"Feb 21 – 27, 2016",71
"Feb 28 – Mar 5, 2016",71
"Mar 6 – 12, 2016",68
"Mar 13 – 19, 2016",89
"Mar 20 – 26, 2016",84
"Mar 27 – Apr 2, 2016",75
"Apr 3 – 9, 2016",73
"Apr 10 – 16, 2016",76
"Apr 17 – 23, 2016",77
"Apr 24 – 30, 2016",72
"May 1 – 7, 2016",79
"May 8 – 14, 2016",88
