Date,GT_SearchIndex
"May 31 – Jun 6, 2015",41
"Jun 7 – 13, 2015",44
"Jun 14 – 20, 2015",55
"Jun 21 – 27, 2015",64
"Jun 28 – Jul 4, 2015",55
"Jul 5 – 11, 2015",59
"Jul 12 – 18, 2015",73
"Jul 19 – 25, 2015",54
"Jul 26 – Aug 1, 2015",53
"Aug 2 – 8, 2015",35
"Aug 9 – 15, 2015",51
"Aug 16 – 22, 2015",55
"Aug 23 – 29, 2015",58
"Aug 30 – Sep 5, 2015",63
"Sep 6 – 12, 2015",65
"Sep 13 – 19, 2015",62
"Sep 20 – 26, 2015",61
"Sep 27 – Oct 3, 2015",73
"Oct 4 – 10, 2015",42
"Oct 11 – 17, 2015",66
"Oct 18 – 24, 2015",44
"Oct 25 – 31, 2015",51
"Nov 1 – 7, 2015",47
"Nov 8 – 14, 2015",55
"Nov 15 – 21, 2015",58
"Nov 22 – 28, 2015",42
"Nov 29 – Dec 5, 2015",45
"Dec 6 – 12, 2015",64
"Dec 13 – 19, 2015",54
"Dec 20 – 26, 2015",42
"Dec 27, 2015 – Jan 2, 2016",55
"Jan 3 – 9, 2016",39
"Jan 10 – 16, 2016",40
"Jan 17 – 23, 2016",35
"Jan 24 – 30, 2016",41
"Jan 31 – Feb 6, 2016",40
"Feb 7 – 13, 2016",28
"Feb 14 – 20, 2016",39
"Feb 21 – 27, 2016",36
"Feb 28 – Mar 5, 2016",50
"Mar 6 – 12, 2016",35
"Mar 13 – 19, 2016",34
"Mar 20 – 26, 2016",40
"Mar 27 – Apr 2, 2016",41
"Apr 3 – 9, 2016",64
"Apr 10 – 16, 2016",32
"Apr 17 – 23, 2016",38
"Apr 24 – 30, 2016",47
"May 1 – 7, 2016",56
"May 8 – 14, 2016",50
