Date,GT_SearchIndex
"Jul 13 – 19, 2014",55
"Jul 20 – 26, 2014",36
"Jul 27 – Aug 2, 2014",30
"Aug 3 – 9, 2014",27
"Aug 10 – 16, 2014",55
"Aug 17 – 23, 2014",30
"Aug 24 – 30, 2014",29
"Aug 31 – Sep 6, 2014",15
"Sep 7 – 13, 2014",46
"Sep 14 – 20, 2014",28
"Sep 21 – 27, 2014",38
"Sep 28 – Oct 4, 2014",52
"Oct 5 – 11, 2014",62
"Oct 12 – 18, 2014",56
"Oct 19 – 25, 2014",51
"Oct 26 – Nov 1, 2014",57
"Nov 2 – 8, 2014",28
"Nov 9 – 15, 2014",18
"Nov 16 – 22, 2014",42
"Nov 23 – 29, 2014",15
"Nov 30 – Dec 6, 2014",40
"Dec 7 – 13, 2014",32
"Dec 14 – 20, 2014",34
"Dec 21 – 27, 2014",22
"Dec 28, 2014 – Jan 3, 2015",36
"Jan 4 – 10, 2015",61
"Jan 11 – 17, 2015",37
"Jan 18 – 24, 2015",19
"Jan 25 – 31, 2015",36
"Feb 1 – 7, 2015",27
"Feb 8 – 14, 2015",80
"Feb 15 – 21, 2015",36
"Feb 22 – 28, 2015",36
"Mar 1 – 7, 2015",40
"Mar 8 – 14, 2015",46
"Mar 15 – 21, 2015",65
"Mar 22 – 28, 2015",51
"Mar 29 – Apr 4, 2015",19
"Apr 5 – 11, 2015",38
"Apr 12 – 18, 2015",75
"Apr 19 – 25, 2015",46
"Apr 26 – May 2, 2015",51
"May 3 – 9, 2015",43
"May 10 – 16, 2015",34
"May 17 – 23, 2015",50
"May 24 – 30, 2015",31
"May 31 – Jun 6, 2015",40
"Jun 7 – 13, 2015",36
"Jun 14 – 20, 2015",40
"Jun 21 – 27, 2015",25
"Jun 28 – Jul 4, 2015",62
"Jul 5 – 11, 2015",51
"Jul 12 – 18, 2015",100
"Jul 19 – 25, 2015",20
"Jul 26 – Aug 1, 2015",45
"Aug 2 – 8, 2015",25
"Aug 9 – 15, 2015",45
"Aug 16 – 22, 2015",44
"Aug 23 – 29, 2015",48
"Aug 30 – Sep 5, 2015",67
"Sep 6 – 12, 2015",34
"Sep 13 – 19, 2015",65
"Sep 20 – 26, 2015",51
"Sep 27 – Oct 3, 2015",59
"Oct 4 – 10, 2015",51
"Oct 11 – 17, 2015",37
"Oct 18 – 24, 2015",63
"Oct 25 – 31, 2015",36
"Nov 1 – 7, 2015",35
"Nov 8 – 14, 2015",68
"Nov 15 – 21, 2015",22
"Nov 22 – 28, 2015",24
"Nov 29 – Dec 5, 2015",30
"Dec 6 – 12, 2015",44
"Dec 13 – 19, 2015",50
"Dec 20 – 26, 2015",21
"Dec 27, 2015 – Jan 2, 2016",53
"Jan 3 – 9, 2016",46
"Jan 10 – 16, 2016",51
"Jan 17 – 23, 2016",41
"Jan 24 – 30, 2016",33
"Jan 31 – Feb 6, 2016",59
"Feb 7 – 13, 2016",62
"Feb 14 – 20, 2016",47
"Feb 21 – 27, 2016",62
"Feb 28 – Mar 5, 2016",25
"Mar 6 – 12, 2016",51
"Mar 13 – 19, 2016",55
"Mar 20 – 26, 2016",34
"Mar 27 – Apr 2, 2016",41
"Apr 3 – 9, 2016",51
"Apr 10 – 16, 2016",56
"Apr 17 – 23, 2016",30
"Apr 24 – 30, 2016",47
"May 1 – 7, 2016",51
"May 8 – 14, 2016",60
