Date,GT_SearchIndex
"Mar 31 – Apr 6, 2013",65
"Apr 7 – 13, 2013",67
"Apr 14 – 20, 2013",65
"Apr 21 – 27, 2013",67
"Apr 28 – May 4, 2013",63
"May 5 – 11, 2013",53
"May 12 – 18, 2013",59
"May 19 – 25, 2013",77
"May 26 – Jun 1, 2013",66
"Jun 2 – 8, 2013",55
"Jun 9 – 15, 2013",47
"Jun 16 – 22, 2013",49
"Jun 23 – 29, 2013",55
"Jun 30 – Jul 6, 2013",54
"Jul 7 – 13, 2013",56
"Jul 14 – 20, 2013",56
"Jul 21 – 27, 2013",55
"Jul 28 – Aug 3, 2013",71
"Aug 4 – 10, 2013",60
"Aug 11 – 17, 2013",62
"Aug 18 – 24, 2013",73
"Aug 25 – 31, 2013",60
"Sep 1 – 7, 2013",49
"Sep 8 – 14, 2013",61
"Sep 15 – 21, 2013",57
"Sep 22 – 28, 2013",55
"Sep 29 – Oct 5, 2013",53
"Oct 6 – 12, 2013",63
"Oct 13 – 19, 2013",81
"Oct 20 – 26, 2013",62
"Oct 27 – Nov 2, 2013",69
"Nov 3 – 9, 2013",63
"Nov 10 – 16, 2013",86
"Nov 17 – 23, 2013",69
"Nov 24 – 30, 2013",47
"Dec 1 – 7, 2013",77
"Dec 8 – 14, 2013",57
"Dec 15 – 21, 2013",63
"Dec 22 – 28, 2013",47
"Dec 29, 2013 – Jan 4, 2014",56
"Jan 5 – 11, 2014",67
"Jan 12 – 18, 2014",69
"Jan 19 – 25, 2014",72
"Jan 26 – Feb 1, 2014",81
"Feb 2 – 8, 2014",63
"Feb 9 – 15, 2014",65
"Feb 16 – 22, 2014",65
"Feb 23 – Mar 1, 2014",64
"Mar 2 – 8, 2014",75
"Mar 9 – 15, 2014",65
"Mar 16 – 22, 2014",55
"Mar 23 – 29, 2014",80
"Mar 30 – Apr 5, 2014",45
"Apr 6 – 12, 2014",57
"Apr 13 – 19, 2014",79
"Apr 20 – 26, 2014",56
"Apr 27 – May 3, 2014",60
"May 4 – 10, 2014",58
"May 11 – 17, 2014",50
"May 18 – 24, 2014",75
"May 25 – 31, 2014",62
"Jun 1 – 7, 2014",59
"Jun 8 – 14, 2014",57
"Jun 15 – 21, 2014",60
"Jun 22 – 28, 2014",57
"Jun 29 – Jul 5, 2014",60
"Jul 6 – 12, 2014",53
"Jul 13 – 19, 2014",65
"Jul 20 – 26, 2014",53
"Jul 27 – Aug 2, 2014",51
"Aug 3 – 9, 2014",61
"Aug 10 – 16, 2014",41
"Aug 17 – 23, 2014",75
"Aug 24 – 30, 2014",80
"Aug 31 – Sep 6, 2014",70
"Sep 7 – 13, 2014",42
"Sep 14 – 20, 2014",74
"Sep 21 – 27, 2014",51
"Sep 28 – Oct 4, 2014",61
"Oct 5 – 11, 2014",60
"Oct 12 – 18, 2014",49
"Oct 19 – 25, 2014",71
"Oct 26 – Nov 1, 2014",81
"Nov 2 – 8, 2014",70
"Nov 9 – 15, 2014",58
"Nov 16 – 22, 2014",72
"Nov 23 – 29, 2014",76
"Nov 30 – Dec 6, 2014",65
"Dec 7 – 13, 2014",58
"Dec 14 – 20, 2014",48
"Dec 21 – 27, 2014",43
"Dec 28, 2014 – Jan 3, 2015",35
"Jan 4 – 10, 2015",69
"Jan 11 – 17, 2015",65
"Jan 18 – 24, 2015",66
"Jan 25 – 31, 2015",50
"Feb 1 – 7, 2015",54
"Feb 8 – 14, 2015",57
"Feb 15 – 21, 2015",63
"Feb 22 – 28, 2015",54
"Mar 1 – 7, 2015",67
"Mar 8 – 14, 2015",57
"Mar 15 – 21, 2015",72
"Mar 22 – 28, 2015",61
"Mar 29 – Apr 4, 2015",48
"Apr 5 – 11, 2015",43
"Apr 12 – 18, 2015",57
"Apr 19 – 25, 2015",55
"Apr 26 – May 2, 2015",47
"May 3 – 9, 2015",53
"May 10 – 16, 2015",52
"May 17 – 23, 2015",58
"May 24 – 30, 2015",68
"May 31 – Jun 6, 2015",38
"Jun 7 – 13, 2015",61
"Jun 14 – 20, 2015",40
"Jun 21 – 27, 2015",33
"Jun 28 – Jul 4, 2015",50
"Jul 5 – 11, 2015",47
"Jul 12 – 18, 2015",62
"Jul 19 – 25, 2015",53
"Jul 26 – Aug 1, 2015",72
"Aug 2 – 8, 2015",71
"Aug 9 – 15, 2015",48
"Aug 16 – 22, 2015",69
"Aug 23 – 29, 2015",72
"Aug 30 – Sep 5, 2015",62
"Sep 6 – 12, 2015",61
"Sep 13 – 19, 2015",70
"Sep 20 – 26, 2015",65
"Sep 27 – Oct 3, 2015",56
"Oct 4 – 10, 2015",34
"Oct 11 – 17, 2015",51
"Oct 18 – 24, 2015",54
"Oct 25 – 31, 2015",75
"Nov 1 – 7, 2015",74
"Nov 8 – 14, 2015",81
"Nov 15 – 21, 2015",70
"Nov 22 – 28, 2015",58
"Nov 29 – Dec 5, 2015",69
"Dec 6 – 12, 2015",65
"Dec 13 – 19, 2015",53
"Dec 20 – 26, 2015",44
"Dec 27, 2015 – Jan 2, 2016",37
"Jan 3 – 9, 2016",59
"Jan 10 – 16, 2016",54
"Jan 17 – 23, 2016",49
"Jan 24 – 30, 2016",72
"Jan 31 – Feb 6, 2016",56
"Feb 7 – 13, 2016",54
"Feb 14 – 20, 2016",51
"Feb 21 – 27, 2016",72
"Feb 28 – Mar 5, 2016",62
"Mar 6 – 12, 2016",64
"Mar 13 – 19, 2016",54
"Mar 20 – 26, 2016",71
"Mar 27 – Apr 2, 2016",65
"Apr 3 – 9, 2016",61
"Apr 10 – 16, 2016",74
"Apr 17 – 23, 2016",100
"Apr 24 – 30, 2016",63
"May 1 – 7, 2016",83
"May 8 – 14, 2016",68
