Date,GT_SearchIndex
"Nov 2 – 8, 2014",6
"Nov 9 – 15, 2014",2
"Nov 16 – 22, 2014",2
"Nov 23 – 29, 2014",2
"Nov 30 – Dec 6, 2014",2
"Dec 7 – 13, 2014",2
"Dec 14 – 20, 2014",2
"Dec 21 – 27, 2014",2
"Dec 28, 2014 – Jan 3, 2015",2
"Jan 4 – 10, 2015",1
"Jan 11 – 17, 2015",1
"Jan 18 – 24, 2015",1
"Jan 25 – 31, 2015",2
"Feb 1 – 7, 2015",1
"Feb 8 – 14, 2015",1
"Feb 15 – 21, 2015",1
"Feb 22 – 28, 2015",2
"Mar 1 – 7, 2015",2
"Mar 8 – 14, 2015",2
"Mar 15 – 21, 2015",1
"Mar 22 – 28, 2015",1
"Mar 29 – Apr 4, 2015",0
"Apr 5 – 11, 2015",0
"Apr 12 – 18, 2015",1
"Apr 19 – 25, 2015",1
"Apr 26 – May 2, 2015",2
"May 3 – 9, 2015",1
"May 10 – 16, 2015",1
"May 17 – 23, 2015",1
"May 24 – 30, 2015",1
"May 31 – Jun 6, 2015",1
"Jun 7 – 13, 2015",0
"Jun 14 – 20, 2015",1
"Jun 21 – 27, 2015",0
"Jun 28 – Jul 4, 2015",1
"Jul 5 – 11, 2015",1
"Jul 12 – 18, 2015",1
"Jul 19 – 25, 2015",0
"Jul 26 – Aug 1, 2015",1
"Aug 2 – 8, 2015",1
"Aug 9 – 15, 2015",1
"Aug 16 – 22, 2015",1
"Aug 23 – 29, 2015",1
"Aug 30 – Sep 5, 2015",0
"Sep 6 – 12, 2015",1
"Sep 13 – 19, 2015",0
"Sep 20 – 26, 2015",1
"Sep 27 – Oct 3, 2015",2
"Oct 4 – 10, 2015",1
"Oct 11 – 17, 2015",1
"Oct 18 – 24, 2015",1
"Oct 25 – 31, 2015",1
"Nov 1 – 7, 2015",1
"Nov 8 – 14, 2015",1
"Nov 15 – 21, 2015",1
"Nov 22 – 28, 2015",1
"Nov 29 – Dec 5, 2015",0
"Dec 6 – 12, 2015",1
"Dec 13 – 19, 2015",1
"Dec 20 – 26, 2015",1
"Dec 27, 2015 – Jan 2, 2016",0
"Jan 3 – 9, 2016",0
"Jan 10 – 16, 2016",1
"Jan 17 – 23, 2016",1
"Jan 24 – 30, 2016",0
"Jan 31 – Feb 6, 2016",1
"Feb 7 – 13, 2016",0
"Feb 14 – 20, 2016",0
"Feb 21 – 27, 2016",0
"Feb 28 – Mar 5, 2016",0
"Mar 6 – 12, 2016",0
"Mar 13 – 19, 2016",0
"Mar 20 – 26, 2016",1
"Mar 27 – Apr 2, 2016",1
"Apr 3 – 9, 2016",0
"Apr 10 – 16, 2016",0
"Apr 17 – 23, 2016",1
"Apr 24 – 30, 2016",1
"May 1 – 7, 2016",1
"May 8 – 14, 2016",1
