Date,GT_SearchIndex
"Dec 15 – 21, 2013",8
"Dec 22 – 28, 2013",6
"Dec 29, 2013 – Jan 4, 2014",11
"Jan 5 – 11, 2014",10
"Jan 12 – 18, 2014",5
"Jan 19 – 25, 2014",15
"Jan 26 – Feb 1, 2014",10
"Feb 2 – 8, 2014",8
"Feb 9 – 15, 2014",15
"Feb 16 – 22, 2014",10
"Feb 23 – Mar 1, 2014",15
"Mar 2 – 8, 2014",12
"Mar 9 – 15, 2014",5
"Mar 16 – 22, 2014",13
"Mar 23 – 29, 2014",5
"Mar 30 – Apr 5, 2014",15
"Apr 6 – 12, 2014",10
"Apr 13 – 19, 2014",15
"Apr 20 – 26, 2014",10
"Apr 27 – May 3, 2014",10
"May 4 – 10, 2014",18
"May 11 – 17, 2014",0
"May 18 – 24, 2014",14
"May 25 – 31, 2014",12
"Jun 1 – 7, 2014",12
"Jun 8 – 14, 2014",12
"Jun 15 – 21, 2014",12
"Jun 22 – 28, 2014",6
"Jun 29 – Jul 5, 2014",10
"Jul 6 – 12, 2014",12
"Jul 13 – 19, 2014",15
"Jul 20 – 26, 2014",9
"Jul 27 – Aug 2, 2014",12
"Aug 3 – 9, 2014",13
"Aug 10 – 16, 2014",9
"Aug 17 – 23, 2014",0
"Aug 24 – 30, 2014",12
"Aug 31 – Sep 6, 2014",9
"Sep 7 – 13, 2014",5
"Sep 14 – 20, 2014",11
"Sep 21 – 27, 2014",17
"Sep 28 – Oct 4, 2014",6
"Oct 5 – 11, 2014",6
"Oct 12 – 18, 2014",11
"Oct 19 – 25, 2014",6
"Oct 26 – Nov 1, 2014",14
"Nov 2 – 8, 2014",11
"Nov 9 – 15, 2014",22
"Nov 16 – 22, 2014",8
"Nov 23 – 29, 2014",12
"Nov 30 – Dec 6, 2014",0
"Dec 7 – 13, 2014",0
"Dec 14 – 20, 2014",12
"Dec 21 – 27, 2014",7
"Dec 28, 2014 – Jan 3, 2015",12
"Jan 4 – 10, 2015",6
"Jan 11 – 17, 2015",0
"Jan 18 – 24, 2015",14
"Jan 25 – 31, 2015",11
"Feb 1 – 7, 2015",5
"Feb 8 – 14, 2015",0
"Feb 15 – 21, 2015",0
"Feb 22 – 28, 2015",5
"Mar 1 – 7, 2015",5
"Mar 8 – 14, 2015",11
"Mar 15 – 21, 2015",8
"Mar 22 – 28, 2015",0
"Mar 29 – Apr 4, 2015",11
"Apr 5 – 11, 2015",8
"Apr 12 – 18, 2015",11
"Apr 19 – 25, 2015",6
"Apr 26 – May 2, 2015",11
"May 3 – 9, 2015",14
"May 10 – 16, 2015",9
"May 17 – 23, 2015",9
"May 24 – 30, 2015",6
"May 31 – Jun 6, 2015",6
"Jun 7 – 13, 2015",12
"Jun 14 – 20, 2015",6
"Jun 21 – 27, 2015",0
"Jun 28 – Jul 4, 2015",9
"Jul 5 – 11, 2015",12
"Jul 12 – 18, 2015",6
"Jul 19 – 25, 2015",12
"Jul 26 – Aug 1, 2015",6
"Aug 2 – 8, 2015",18
"Aug 9 – 15, 2015",6
"Aug 16 – 22, 2015",17
"Aug 23 – 29, 2015",14
"Aug 30 – Sep 5, 2015",11
"Sep 6 – 12, 2015",6
"Sep 13 – 19, 2015",11
"Sep 20 – 26, 2015",5
"Sep 27 – Oct 3, 2015",11
"Oct 4 – 10, 2015",5
"Oct 11 – 17, 2015",8
"Oct 18 – 24, 2015",5
"Oct 25 – 31, 2015",0
"Nov 1 – 7, 2015",5
"Nov 8 – 14, 2015",16
"Nov 15 – 21, 2015",5
"Nov 22 – 28, 2015",0
"Nov 29 – Dec 5, 2015",15
"Dec 6 – 12, 2015",5
"Dec 13 – 19, 2015",0
"Dec 20 – 26, 2015",0
"Dec 27, 2015 – Jan 2, 2016",0
"Jan 3 – 9, 2016",7
"Jan 10 – 16, 2016",13
"Jan 17 – 23, 2016",13
"Jan 24 – 30, 2016",9
"Jan 31 – Feb 6, 2016",4
"Feb 7 – 13, 2016",8
"Feb 14 – 20, 2016",11
"Feb 21 – 27, 2016",13
"Feb 28 – Mar 5, 2016",13
"Mar 6 – 12, 2016",11
"Mar 13 – 19, 2016",13
"Mar 20 – 26, 2016",11
"Mar 27 – Apr 2, 2016",7
"Apr 3 – 9, 2016",19
"Apr 10 – 16, 2016",13
"Apr 17 – 23, 2016",4
"Apr 24 – 30, 2016",11
"May 1 – 7, 2016",4
"May 8 – 14, 2016",9
