Date,GT_SearchIndex
"Jan 25 – 31, 2015",12
"Feb 1 – 7, 2015",55
"Feb 8 – 14, 2015",49
"Feb 15 – 21, 2015",63
"Feb 22 – 28, 2015",43
"Mar 1 – 7, 2015",61
"Mar 8 – 14, 2015",44
"Mar 15 – 21, 2015",51
"Mar 22 – 28, 2015",35
"Mar 29 – Apr 4, 2015",39
"Apr 5 – 11, 2015",26
"Apr 12 – 18, 2015",45
"Apr 19 – 25, 2015",38
"Apr 26 – May 2, 2015",84
"May 3 – 9, 2015",26
"May 10 – 16, 2015",66
"May 17 – 23, 2015",54
"May 24 – 30, 2015",49
"May 31 – Jun 6, 2015",75
"Jun 7 – 13, 2015",35
"Jun 14 – 20, 2015",35
"Jun 21 – 27, 2015",14
"Jun 28 – Jul 4, 2015",43
"Jul 5 – 11, 2015",28
"Jul 12 – 18, 2015",42
"Jul 19 – 25, 2015",28
"Jul 26 – Aug 1, 2015",34
"Aug 2 – 8, 2015",14
"Aug 9 – 15, 2015",34
"Aug 16 – 22, 2015",20
"Aug 23 – 29, 2015",46
"Aug 30 – Sep 5, 2015",65
"Sep 6 – 12, 2015",33
"Sep 13 – 19, 2015",32
"Sep 20 – 26, 2015",51
"Sep 27 – Oct 3, 2015",25
"Oct 4 – 10, 2015",63
"Oct 11 – 17, 2015",32
"Oct 18 – 24, 2015",49
"Oct 25 – 31, 2015",37
"Nov 1 – 7, 2015",18
"Nov 8 – 14, 2015",56
"Nov 15 – 21, 2015",55
"Nov 22 – 28, 2015",27
"Nov 29 – Dec 5, 2015",36
"Dec 6 – 12, 2015",73
"Dec 13 – 19, 2015",63
"Dec 20 – 26, 2015",14
"Dec 27, 2015 – Jan 2, 2016",46
"Jan 3 – 9, 2016",63
"Jan 10 – 16, 2016",40
"Jan 17 – 23, 2016",46
"Jan 24 – 30, 2016",56
"Jan 31 – Feb 6, 2016",35
"Feb 7 – 13, 2016",30
"Feb 14 – 20, 2016",76
"Feb 21 – 27, 2016",25
"Feb 28 – Mar 5, 2016",40
"Mar 6 – 12, 2016",45
"Mar 13 – 19, 2016",45
"Mar 20 – 26, 2016",41
"Mar 27 – Apr 2, 2016",52
"Apr 3 – 9, 2016",30
"Apr 10 – 16, 2016",30
"Apr 17 – 23, 2016",61
"Apr 24 – 30, 2016",25
"May 1 – 7, 2016",80
"May 8 – 14, 2016",26
