Date,GT_SearchIndex
"Sep 15 – 21, 2013",32
"Sep 22 – 28, 2013",7
"Sep 29 – Oct 5, 2013",11
"Oct 6 – 12, 2013",36
"Oct 13 – 19, 2013",32
"Oct 20 – 26, 2013",18
"Oct 27 – Nov 2, 2013",21
"Nov 3 – 9, 2013",28
"Nov 10 – 16, 2013",28
"Nov 17 – 23, 2013",24
"Nov 24 – 30, 2013",11
"Dec 1 – 7, 2013",23
"Dec 8 – 14, 2013",14
"Dec 15 – 21, 2013",11
"Dec 22 – 28, 2013",8
"Dec 29, 2013 – Jan 4, 2014",30
"Jan 5 – 11, 2014",10
"Jan 12 – 18, 2014",10
"Jan 19 – 25, 2014",24
"Jan 26 – Feb 1, 2014",13
"Feb 2 – 8, 2014",43
"Feb 9 – 15, 2014",7
"Feb 16 – 22, 2014",34
"Feb 23 – Mar 1, 2014",17
"Mar 2 – 8, 2014",13
"Mar 9 – 15, 2014",17
"Mar 16 – 22, 2014",14
"Mar 23 – 29, 2014",30
"Mar 30 – Apr 5, 2014",10
"Apr 6 – 12, 2014",14
"Apr 13 – 19, 2014",24
"Apr 20 – 26, 2014",21
"Apr 27 – May 3, 2014",17
"May 4 – 10, 2014",7
"May 11 – 17, 2014",28
"May 18 – 24, 2014",8
"May 25 – 31, 2014",21
"Jun 1 – 7, 2014",32
"Jun 8 – 14, 2014",16
"Jun 15 – 21, 2014",29
"Jun 22 – 28, 2014",24
"Jun 29 – Jul 5, 2014",9
"Jul 6 – 12, 2014",28
"Jul 13 – 19, 2014",8
"Jul 20 – 26, 2014",33
"Jul 27 – Aug 2, 2014",12
"Aug 3 – 9, 2014",17
"Aug 10 – 16, 2014",8
"Aug 17 – 23, 2014",36
"Aug 24 – 30, 2014",23
"Aug 31 – Sep 6, 2014",39
"Sep 7 – 13, 2014",22
"Sep 14 – 20, 2014",19
"Sep 21 – 27, 2014",19
"Sep 28 – Oct 4, 2014",19
"Oct 5 – 11, 2014",34
"Oct 12 – 18, 2014",30
"Oct 19 – 25, 2014",11
"Oct 26 – Nov 1, 2014",23
"Nov 2 – 8, 2014",33
"Nov 9 – 15, 2014",22
"Nov 16 – 22, 2014",11
"Nov 23 – 29, 2014",16
"Nov 30 – Dec 6, 2014",18
"Dec 7 – 13, 2014",22
"Dec 14 – 20, 2014",31
"Dec 21 – 27, 2014",9
"Dec 28, 2014 – Jan 3, 2015",17
"Jan 4 – 10, 2015",22
"Jan 11 – 17, 2015",15
"Jan 18 – 24, 2015",15
"Jan 25 – 31, 2015",18
"Feb 1 – 7, 2015",7
"Feb 8 – 14, 2015",21
"Feb 15 – 21, 2015",29
"Feb 22 – 28, 2015",18
"Mar 1 – 7, 2015",28
"Mar 8 – 14, 2015",7
"Mar 15 – 21, 2015",15
"Mar 22 – 28, 2015",16
"Mar 29 – Apr 4, 2015",12
"Apr 5 – 11, 2015",26
"Apr 12 – 18, 2015",15
"Apr 19 – 25, 2015",0
"Apr 26 – May 2, 2015",22
"May 3 – 9, 2015",0
"May 10 – 16, 2015",12
"May 17 – 23, 2015",28
"May 24 – 30, 2015",12
"May 31 – Jun 6, 2015",8
"Jun 7 – 13, 2015",24
"Jun 14 – 20, 2015",20
"Jun 21 – 27, 2015",20
"Jun 28 – Jul 4, 2015",25
"Jul 5 – 11, 2015",20
"Jul 12 – 18, 2015",24
"Jul 19 – 25, 2015",16
"Jul 26 – Aug 1, 2015",8
"Aug 2 – 8, 2015",16
"Aug 9 – 15, 2015",28
"Aug 16 – 22, 2015",12
"Aug 23 – 29, 2015",34
"Aug 30 – Sep 5, 2015",11
"Sep 6 – 12, 2015",11
"Sep 13 – 19, 2015",22
"Sep 20 – 26, 2015",18
"Sep 27 – Oct 3, 2015",7
"Oct 4 – 10, 2015",29
"Oct 11 – 17, 2015",29
"Oct 18 – 24, 2015",22
"Oct 25 – 31, 2015",18
"Nov 1 – 7, 2015",21
"Nov 8 – 14, 2015",11
"Nov 15 – 21, 2015",25
"Nov 22 – 28, 2015",12
"Nov 29 – Dec 5, 2015",41
"Dec 6 – 12, 2015",38
"Dec 13 – 19, 2015",22
"Dec 20 – 26, 2015",25
"Dec 27, 2015 – Jan 2, 2016",23
"Jan 3 – 9, 2016",21
"Jan 10 – 16, 2016",9
"Jan 17 – 23, 2016",18
"Jan 24 – 30, 2016",21
"Jan 31 – Feb 6, 2016",23
"Feb 7 – 13, 2016",17
"Feb 14 – 20, 2016",6
"Feb 21 – 27, 2016",32
"Feb 28 – Mar 5, 2016",17
"Mar 6 – 12, 2016",29
"Mar 13 – 19, 2016",24
"Mar 20 – 26, 2016",18
"Mar 27 – Apr 2, 2016",21
"Apr 3 – 9, 2016",15
"Apr 10 – 16, 2016",18
"Apr 17 – 23, 2016",6
"Apr 24 – 30, 2016",20
"May 1 – 7, 2016",17
"May 8 – 14, 2016",18
