Date,GT_SearchIndex
"Jan 12 – 18, 2014",13
"Jan 19 – 25, 2014",7
"Jan 26 – Feb 1, 2014",6
"Feb 2 – 8, 2014",7
"Feb 9 – 15, 2014",16
"Feb 16 – 22, 2014",13
"Feb 23 – Mar 1, 2014",16
"Mar 2 – 8, 2014",19
"Mar 9 – 15, 2014",13
"Mar 16 – 22, 2014",0
"Mar 23 – 29, 2014",6
"Mar 30 – Apr 5, 2014",10
"Apr 6 – 12, 2014",13
"Apr 13 – 19, 2014",13
"Apr 20 – 26, 2014",7
"Apr 27 – May 3, 2014",13
"May 4 – 10, 2014",20
"May 11 – 17, 2014",14
"May 18 – 24, 2014",7
"May 25 – 31, 2014",24
"Jun 1 – 7, 2014",0
"Jun 8 – 14, 2014",12
"Jun 15 – 21, 2014",8
"Jun 22 – 28, 2014",8
"Jun 29 – Jul 5, 2014",0
"Jul 6 – 12, 2014",12
"Jul 13 – 19, 2014",23
"Jul 20 – 26, 2014",20
"Jul 27 – Aug 2, 2014",12
"Aug 3 – 9, 2014",16
"Aug 10 – 16, 2014",15
"Aug 17 – 23, 2014",23
"Aug 24 – 30, 2014",11
"Aug 31 – Sep 6, 2014",11
"Sep 7 – 13, 2014",14
"Sep 14 – 20, 2014",7
"Sep 21 – 27, 2014",7
"Sep 28 – Oct 4, 2014",14
"Oct 5 – 11, 2014",18
"Oct 12 – 18, 2014",11
"Oct 19 – 25, 2014",7
"Oct 26 – Nov 1, 2014",7
"Nov 2 – 8, 2014",21
"Nov 9 – 15, 2014",7
"Nov 16 – 22, 2014",25
"Nov 23 – 29, 2014",8
"Nov 30 – Dec 6, 2014",10
"Dec 7 – 13, 2014",14
"Dec 14 – 20, 2014",15
"Dec 21 – 27, 2014",9
"Dec 28, 2014 – Jan 3, 2015",0
"Jan 4 – 10, 2015",14
"Jan 11 – 17, 2015",7
"Jan 18 – 24, 2015",18
"Jan 25 – 31, 2015",17
"Feb 1 – 7, 2015",7
"Feb 8 – 14, 2015",7
"Feb 15 – 21, 2015",17
"Feb 22 – 28, 2015",17
"Mar 1 – 7, 2015",14
"Mar 8 – 14, 2015",7
"Mar 15 – 21, 2015",21
"Mar 22 – 28, 2015",12
"Mar 29 – Apr 4, 2015",0
"Apr 5 – 11, 2015",11
"Apr 12 – 18, 2015",18
"Apr 19 – 25, 2015",7
"Apr 26 – May 2, 2015",7
"May 3 – 9, 2015",11
"May 10 – 16, 2015",11
"May 17 – 23, 2015",15
"May 24 – 30, 2015",0
"May 31 – Jun 6, 2015",8
"Jun 7 – 13, 2015",8
"Jun 14 – 20, 2015",12
"Jun 21 – 27, 2015",23
"Jun 28 – Jul 4, 2015",8
"Jul 5 – 11, 2015",8
"Jul 12 – 18, 2015",16
"Jul 19 – 25, 2015",8
"Jul 26 – Aug 1, 2015",12
"Aug 2 – 8, 2015",8
"Aug 9 – 15, 2015",23
"Aug 16 – 22, 2015",8
"Aug 23 – 29, 2015",7
"Aug 30 – Sep 5, 2015",18
"Sep 6 – 12, 2015",15
"Sep 13 – 19, 2015",21
"Sep 20 – 26, 2015",25
"Sep 27 – Oct 3, 2015",7
"Oct 4 – 10, 2015",7
"Oct 11 – 17, 2015",18
"Oct 18 – 24, 2015",7
"Oct 25 – 31, 2015",7
"Nov 1 – 7, 2015",14
"Nov 8 – 14, 2015",14
"Nov 15 – 21, 2015",0
"Nov 22 – 28, 2015",7
"Nov 29 – Dec 5, 2015",7
"Dec 6 – 12, 2015",17
"Dec 13 – 19, 2015",21
"Dec 20 – 26, 2015",16
"Dec 27, 2015 – Jan 2, 2016",7
"Jan 3 – 9, 2016",6
"Jan 10 – 16, 2016",6
"Jan 17 – 23, 2016",17
"Jan 24 – 30, 2016",29
"Jan 31 – Feb 6, 2016",28
"Feb 7 – 13, 2016",6
"Feb 14 – 20, 2016",8
"Feb 21 – 27, 2016",17
"Feb 28 – Mar 5, 2016",11
"Mar 6 – 12, 2016",20
"Mar 13 – 19, 2016",11
"Mar 20 – 26, 2016",17
"Mar 27 – Apr 2, 2016",14
"Apr 3 – 9, 2016",11
"Apr 10 – 16, 2016",6
"Apr 17 – 23, 2016",6
"Apr 24 – 30, 2016",20
"May 1 – 7, 2016",17
"May 8 – 14, 2016",9
